time,is_exploiting,x,z,y
288,1,6.1499999999999995,2.2314285714285713,13.059999999999999
288,1,6.334999999999999,2.5007142857142854,13.57
288,1,6.52,2.77,14.08
289,1,-0.0,5.32,4.01
289,1,0.43642857142857144,5.873571428571429,4.615
289,1,0.8728571428571429,6.427142857142857,5.22
289,1,1.3092857142857144,6.980714285714286,5.824999999999999
289,1,1.7457142857142858,7.534285714285714,6.43
289,1,2.182142857142857,8.087857142857143,7.035
289,1,2.6185714285714288,8.641428571428571,7.64
289,1,3.055,9.195,8.245000000000001
289,1,3.4914285714285715,9.748571428571427,8.85
289,1,3.9278571428571425,10.302142857142858,9.455
289,1,4.364285714285714,10.855714285714285,10.059999999999999
289,1,4.800714285714286,11.409285714285716,10.665
289,1,5.2371428571428575,11.962857142857143,11.27
289,1,5.673571428571428,12.516428571428571,11.875
289,1,6.11,13.07,12.48
290,1,-1.04,-0.55,12.69
290,1,-0.5392857142857144,-0.4878571428571429,12.393571428571429
290,1,-0.0385714285714287,-0.42571428571428577,12.097142857142856
290,1,0.46214285714285697,-0.3635714285714286,11.800714285714285
290,1,0.9628571428571426,-0.3014285714285715,11.504285714285714
290,1,1.463571428571428,-0.23928571428571432,11.207857142857142
290,1,1.964285714285714,-0.17714285714285716,10.911428571428571
290,1,2.465,-0.11499999999999999,10.614999999999998
290,1,2.9657142857142853,-0.05285714285714288,10.318571428571428
290,1,3.4664285714285707,0.00928571428571423,10.022142857142857
290,1,3.967142857142856,0.0714285714285714,9.725714285714286
290,1,4.4678571428571425,0.13357142857142856,9.429285714285713
290,1,4.968571428571428,0.19571428571428573,9.132857142857143
290,1,5.469285714285713,0.2578571428571429,8.83642857142857
290,1,5.97,0.32,8.54
291,1,2.84,1.63,7.27
291,1,2.834285714285714,1.6057142857142856,7.0092857142857135
291,1,2.8285714285714283,1.5814285714285714,6.748571428571428
291,1,2.8228571428571425,1.5571428571428572,6.487857142857143
291,1,2.817142857142857,1.5328571428571427,6.227142857142857
291,1,2.8114285714285714,1.5085714285714285,5.966428571428572
291,1,2.8057142857142856,1.4842857142857142,5.7057142857142855
291,1,2.8,1.46,5.445
291,1,2.794285714285714,1.4357142857142857,5.184285714285714
291,1,2.7885714285714283,1.4114285714285715,4.923571428571429
291,1,2.7828571428571425,1.3871428571428572,4.662857142857144
291,1,2.777142857142857,1.362857142857143,4.402142857142858
291,1,2.7714285714285714,1.3385714285714285,4.1414285714285715
291,1,2.7657142857142856,1.3142857142857143,3.8807142857142862
291,1,2.76,1.29,3.62
292,1,-0.39,12.01,13.47
292,1,0.08571428571428563,11.823571428571428,13.640714285714287
292,1,0.5614285714285713,11.637142857142857,13.811428571428571
292,1,1.037142857142857,11.450714285714286,13.982142857142858
292,1,1.5128571428571425,11.264285714285714,14.152857142857144
292,1,1.988571428571428,11.077857142857143,14.323571428571428
292,1,2.4642857142857135,10.891428571428571,14.494285714285715
292,1,2.9399999999999995,10.705,14.665
292,1,3.415714285714285,10.518571428571429,14.835714285714285
292,1,3.89142857142857,10.332142857142857,15.006428571428572
292,1,4.3671428571428565,10.145714285714286,15.177142857142856
292,1,4.8428571428571425,9.959285714285715,15.347857142857142
292,1,5.318571428571428,9.772857142857143,15.518571428571429
292,1,5.794285714285714,9.586428571428572,15.689285714285713
292,1,6.27,9.4,15.86
293,1,-2.73,1.66,5.34
293,1,-1.9307142857142856,1.8528571428571428,5.700714285714286
293,1,-1.1314285714285712,2.045714285714286,6.061428571428571
293,1,-0.33214285714285685,2.2385714285714284,6.422142857142857
293,1,0.4671428571428575,2.4314285714285715,6.782857142857143
293,1,1.2664285714285715,2.624285714285714,7.143571428571429
293,1,2.0657142857142863,2.817142857142857,7.5042857142857144
293,1,2.8650000000000007,3.01,7.865
293,1,3.664285714285715,3.202857142857143,8.225714285714286
293,1,4.463571428571429,3.395714285714286,8.586428571428572
293,1,5.262857142857143,3.588571428571428,8.947142857142858
293,1,6.062142857142858,3.781428571428571,9.307857142857143
293,1,6.861428571428572,3.974285714285714,9.668571428571429
293,1,7.6607142857142865,4.167142857142857,10.029285714285715
293,1,8.46,4.36,10.39
294,1,-0.7,3.75,8.06
294,1,-0.14642857142857146,3.4335714285714287,8.132857142857143
294,1,0.40714285714285703,3.1171428571428574,8.205714285714286
294,1,0.9607142857142856,2.8007142857142857,8.278571428571428
294,1,1.514285714285714,2.4842857142857144,8.351428571428572
294,1,2.067857142857142,2.167857142857143,8.424285714285714
294,1,2.621428571428571,1.8514285714285716,8.497142857142858
294,1,3.175,1.5350000000000001,8.57
294,1,3.7285714285714278,1.2185714285714289,8.642857142857142
294,1,4.282142857142857,0.9021428571428576,8.715714285714286
294,1,4.8357142857142845,0.5857142857142863,8.788571428571428
294,1,5.389285714285714,0.2692857142857146,8.861428571428572
294,1,5.942857142857142,-0.04714285714285671,8.934285714285714
294,1,6.496428571428571,-0.36357142857142755,9.007142857142856
294,1,7.05,-0.68,9.08
295,1,1.53,-2.36,4.66
295,1,1.9557142857142857,-2.21,5.047142857142857
295,1,2.3814285714285717,-2.06,5.434285714285714
295,1,2.807142857142857,-1.91,5.821428571428571
295,1,3.232857142857143,-1.76,6.208571428571428
295,1,3.6585714285714284,-1.61,6.595714285714285
295,1,4.0842857142857145,-1.46,6.982857142857142
295,1,4.51,-1.31,7.37
295,1,4.935714285714286,-1.1600000000000001,7.757142857142857
295,1,5.361428571428571,-1.0100000000000002,8.144285714285715
295,1,5.7871428571428565,-0.8600000000000003,8.53142857142857
295,1,6.212857142857143,-0.7100000000000002,8.918571428571429
295,1,6.638571428571429,-0.5600000000000003,9.305714285714284
295,1,7.064285714285714,-0.41000000000000036,9.692857142857143
295,1,7.49,-0.26,10.08
296,1,9.46,2.69,8.98
296,1,8.879285714285714,2.3964285714285714,8.907857142857143
296,1,8.29857142857143,2.1028571428571428,8.835714285714285
296,1,7.717857142857143,1.8092857142857144,8.76357142857143
296,1,7.137142857142858,1.5157142857142858,8.691428571428572
296,1,6.556428571428572,1.2221428571428574,8.619285714285715
296,1,5.975714285714286,0.9285714285714288,8.547142857142857
296,1,5.3950000000000005,0.6350000000000002,8.475
296,1,4.814285714285715,0.34142857142857164,8.402857142857142
296,1,4.233571428571429,0.047857142857143486,8.330714285714286
296,1,3.652857142857144,-0.2457142857142851,8.258571428571429
296,1,3.0721428571428575,-0.5392857142857137,8.186428571428571
296,1,2.491428571428572,-0.8328571428571423,8.114285714285714
296,1,1.9107142857142865,-1.1264285714285704,8.042142857142856
296,1,1.33,-1.42,7.97
297,1,4.33,1.54,9.9
297,1,4.5928571428571425,1.3392857142857144,9.736428571428572
297,1,4.855714285714286,1.1385714285714286,9.572857142857144
297,1,5.118571428571428,0.937857142857143,9.409285714285714
297,1,5.381428571428572,0.7371428571428572,9.245714285714286
297,1,5.644285714285714,0.5364285714285715,9.082142857142857
297,1,5.907142857142857,0.33571428571428585,8.918571428571429
297,1,6.17,0.135,8.755
297,1,6.432857142857143,-0.06571428571428561,8.591428571428573
297,1,6.695714285714285,-0.26642857142857124,8.427857142857142
297,1,6.958571428571428,-0.4671428571428571,8.264285714285714
297,1,7.2214285714285715,-0.6678571428571427,8.100714285714286
297,1,7.484285714285714,-0.8685714285714283,7.937142857142858
297,1,7.747142857142856,-1.069285714285714,7.7735714285714295
297,1,8.01,-1.27,7.61
298,1,9.34,-2.55,9.09
298,1,8.648571428571428,-2.005,9.020714285714286
298,1,7.957142857142857,-1.46,8.951428571428572
298,1,7.265714285714285,-0.915,8.882142857142856
298,1,6.574285714285715,-0.3700000000000001,8.812857142857142
298,1,5.8828571428571435,0.17499999999999982,8.743571428571428
298,1,5.191428571428571,0.7199999999999998,8.674285714285714
298,1,4.5,1.2650000000000001,8.605
298,1,3.8085714285714287,1.8099999999999996,8.535714285714285
298,1,3.1171428571428574,2.3549999999999995,8.46642857142857
298,1,2.425714285714287,2.8999999999999995,8.397142857142857
298,1,1.7342857142857149,3.4450000000000003,8.327857142857143
298,1,1.0428571428571427,3.9899999999999993,8.258571428571427
298,1,0.3514285714285723,4.534999999999999,8.189285714285713
298,1,-0.34,5.08,8.12
299,1,-2.0,0.87,9.21
299,1,-1.8935714285714287,1.1814285714285715,9.125
299,1,-1.7871428571428571,1.4928571428571429,9.040000000000001
299,1,-1.6807142857142856,1.8042857142857143,8.955
299,1,-1.5742857142857143,2.1157142857142857,8.870000000000001
299,1,-1.467857142857143,2.427142857142857,8.785
299,1,-1.3614285714285714,2.7385714285714284,8.700000000000001
299,1,-1.255,3.0500000000000003,8.615
299,1,-1.1485714285714286,3.3614285714285717,8.53
299,1,-1.0421428571428573,3.672857142857143,8.445
299,1,-0.9357142857142859,3.984285714285714,8.36
299,1,-0.8292857142857144,4.295714285714285,8.275
299,1,-0.7228571428571429,4.607142857142857,8.19
299,1,-0.6164285714285715,4.918571428571429,8.105
299,1,-0.51,5.23,8.02
300,1,-1.64,3.77,10.46
300,1,-1.237142857142857,4.390714285714286,10.123571428571429
300,1,-0.8342857142857143,5.011428571428572,9.787142857142857
300,1,-0.4314285714285715,5.632142857142857,9.450714285714287
300,1,-0.028571428571428692,6.252857142857144,9.114285714285716
300,1,0.3742857142857139,6.873571428571429,8.777857142857144
300,1,0.7771428571428569,7.494285714285715,8.441428571428572
300,1,1.18,8.115,8.105
300,1,1.5828571428571425,8.735714285714286,7.768571428571429
300,1,1.985714285714285,9.356428571428571,7.432142857142858
300,1,2.388571428571428,9.977142857142857,7.095714285714287
300,1,2.791428571428572,10.597857142857144,6.759285714285714
300,1,3.194285714285714,11.21857142857143,6.4228571428571435
300,1,3.597142857142857,11.839285714285714,6.086428571428572
300,1,4.0,12.46,5.75
301,1,10.98,-0.59,9.51
301,1,10.493571428571428,-0.21785714285714286,9.730714285714285
301,1,10.007142857142858,0.15428571428571425,9.951428571428572
301,1,9.520714285714286,0.5264285714285714,10.172142857142857
301,1,9.034285714285716,0.8985714285714285,10.392857142857142
301,1,8.547857142857143,1.2707142857142855,10.613571428571428
301,1,8.061428571428571,1.6428571428571428,10.834285714285715
301,1,7.575,2.015,11.055
301,1,7.088571428571429,2.387142857142857,11.275714285714285
301,1,6.602142857142858,2.759285714285714,11.49642857142857
301,1,6.1157142857142865,3.1314285714285712,11.717142857142857
301,1,5.6292857142857144,3.503571428571429,11.937857142857142
301,1,5.142857142857143,3.8757142857142854,12.158571428571427
301,1,4.656428571428572,4.247857142857143,12.379285714285714
301,1,4.17,4.62,12.6
302,1,1.73,6.73,6.4
302,1,2.01,6.587142857142857,6.661428571428572
302,1,2.29,6.444285714285715,6.9228571428571435
302,1,2.5700000000000003,6.301428571428572,7.184285714285714
302,1,2.85,6.158571428571429,7.445714285714286
302,1,3.13,6.015714285714286,7.707142857142857
302,1,3.41,5.872857142857144,7.968571428571429
302,1,3.6900000000000004,5.73,8.23
302,1,3.97,5.587142857142858,8.491428571428571
302,1,4.25,5.444285714285715,8.752857142857144
302,1,4.529999999999999,5.301428571428572,9.014285714285714
302,1,4.8100000000000005,5.158571428571429,9.275714285714287
302,1,5.09,5.015714285714286,9.537142857142857
302,1,5.37,4.872857142857144,9.798571428571428
302,1,5.65,4.73,10.06
303,1,6.67,-1.38,6.93
303,1,6.5564285714285715,-1.2228571428571429,7.29
303,1,6.442857142857143,-1.0657142857142856,7.6499999999999995
303,1,6.329285714285715,-0.9085714285714286,8.01
303,1,6.215714285714285,-0.7514285714285714,8.37
303,1,6.102142857142857,-0.5942857142857144,8.73
303,1,5.988571428571428,-0.43714285714285717,9.09
303,1,5.875,-0.28,9.45
303,1,5.761428571428572,-0.122857142857143,9.81
303,1,5.647857142857143,0.03428571428571403,10.17
303,1,5.534285714285715,0.19142857142857106,10.53
303,1,5.420714285714286,0.34857142857142853,10.89
303,1,5.307142857142857,0.5057142857142856,11.25
303,1,5.1935714285714285,0.6628571428571424,11.61
303,1,5.08,0.82,11.97
304,1,6.92,10.61,8.52
304,1,6.438571428571429,9.809285714285714,9.209999999999999
304,1,5.957142857142857,9.008571428571429,9.899999999999999
304,1,5.475714285714286,8.207857142857144,10.59
304,1,4.994285714285715,7.407142857142857,11.28
304,1,4.512857142857143,6.606428571428571,11.969999999999999
304,1,4.031428571428572,5.805714285714286,12.66
304,1,3.55,5.005,13.35
304,1,3.0685714285714285,4.204285714285715,14.04
304,1,2.587142857142857,3.4035714285714294,14.729999999999999
304,1,2.105714285714286,2.602857142857143,15.419999999999998
304,1,1.6242857142857146,1.802142857142858,16.11
304,1,1.1428571428571432,1.0014285714285727,16.799999999999997
304,1,0.6614285714285719,0.2007142857142874,17.49
304,1,0.18,-0.6,18.18
305,1,2.1,1.35,13.22
305,1,2.2157142857142857,1.1764285714285716,12.755
305,1,2.3314285714285714,1.002857142857143,12.290000000000001
305,1,2.447142857142857,0.8292857142857144,11.825000000000001
305,1,2.562857142857143,0.6557142857142858,11.360000000000001
305,1,2.678571428571429,0.4821428571428573,10.895000000000001
305,1,2.7942857142857145,0.3085714285714287,10.43
305,1,2.91,0.135,9.965
305,1,3.025714285714286,-0.03857142857142848,9.5
305,1,3.1414285714285715,-0.21214285714285697,9.035
305,1,3.257142857142857,-0.38571428571428545,8.57
305,1,3.3728571428571428,-0.5592857142857144,8.105
305,1,3.4885714285714284,-0.7328571428571427,7.640000000000001
305,1,3.604285714285714,-0.9064285714285711,7.175000000000001
305,1,3.72,-1.08,6.71
306,1,6.84,2.69,5.76
306,1,6.356428571428571,2.7264285714285714,6.005714285714285
306,1,5.872857142857143,2.762857142857143,6.251428571428571
306,1,5.389285714285714,2.7992857142857144,6.497142857142856
306,1,4.905714285714286,2.835714285714286,6.742857142857142
306,1,4.422142857142857,2.8721428571428573,6.9885714285714275
306,1,3.9385714285714286,2.908571428571429,7.234285714285714
306,1,3.455,2.9450000000000003,7.4799999999999995
306,1,2.9714285714285715,2.9814285714285713,7.725714285714285
306,1,2.487857142857143,3.017857142857143,7.971428571428571
306,1,2.0042857142857153,3.0542857142857143,8.217142857142857
306,1,1.520714285714286,3.0907142857142857,8.462857142857143
306,1,1.0371428571428574,3.1271428571428572,8.708571428571428
306,1,0.5535714285714297,3.1635714285714287,8.954285714285714
306,1,0.07,3.2,9.2
307,1,1.67,5.1,13.75
307,1,1.387142857142857,4.664285714285714,13.118571428571428
307,1,1.104285714285714,4.228571428571429,12.487142857142857
307,1,0.8214285714285714,3.7928571428571427,11.855714285714285
307,1,0.5385714285714285,3.3571428571428568,11.224285714285715
307,1,0.2557142857142858,2.9214285714285717,10.592857142857143
307,1,-0.027142857142857135,2.4857142857142858,9.961428571428572
307,1,-0.31000000000000005,2.05,9.33
307,1,-0.592857142857143,1.6142857142857143,8.69857142857143
307,1,-0.8757142857142854,1.1785714285714288,8.067142857142859
307,1,-1.1585714285714284,0.7428571428571438,7.435714285714287
307,1,-1.4414285714285713,0.30714285714285694,6.804285714285714
307,1,-1.7242857142857142,-0.12857142857142811,6.1728571428571435
307,1,-2.0071428571428567,-0.5642857142857141,5.541428571428572
307,1,-2.29,-1.0,4.91
308,1,-1.22,4.63,18.05
308,1,-0.8714285714285714,4.493571428571428,17.38
308,1,-0.5228571428571429,4.357142857142857,16.71
308,1,-0.17428571428571438,4.220714285714286,16.04
308,1,0.17428571428571416,4.0842857142857145,15.370000000000001
308,1,0.5228571428571427,3.947857142857143,14.700000000000001
308,1,0.8714285714285712,3.8114285714285714,14.030000000000001
308,1,1.22,3.675,13.36
308,1,1.5685714285714283,3.5385714285714287,12.690000000000001
308,1,1.9171428571428566,3.4021428571428576,12.02
308,1,2.265714285714285,3.265714285714286,11.350000000000001
308,1,2.614285714285714,3.1292857142857144,10.68
308,1,2.9628571428571426,2.992857142857143,10.01
308,1,3.3114285714285714,2.8564285714285718,9.34
308,1,3.66,2.72,8.67
309,1,0.58,4.34,5.33
309,1,0.6535714285714286,4.414285714285715,5.98
309,1,0.7271428571428571,4.488571428571428,6.63
309,1,0.8007142857142857,4.562857142857142,7.279999999999999
309,1,0.8742857142857143,4.637142857142857,7.93
309,1,0.9478571428571428,4.711428571428571,8.58
309,1,1.0214285714285714,4.785714285714286,9.23
309,1,1.0950000000000002,4.859999999999999,9.879999999999999
309,1,1.1685714285714286,4.934285714285714,10.53
309,1,1.2421428571428572,5.008571428571428,11.18
309,1,1.3157142857142858,5.082857142857143,11.829999999999998
309,1,1.3892857142857145,5.157142857142857,12.48
309,1,1.462857142857143,5.231428571428571,13.129999999999999
309,1,1.5364285714285715,5.305714285714285,13.78
309,1,1.61,5.38,14.43
310,1,1.52,3.52,10.12
310,1,1.6,3.8042857142857143,10.014999999999999
310,1,1.68,4.088571428571429,9.91
310,1,1.76,4.372857142857143,9.805
310,1,1.84,4.657142857142857,9.7
310,1,1.92,4.941428571428571,9.594999999999999
310,1,2.0,5.225714285714286,9.49
310,1,2.08,5.51,9.385
310,1,2.16,5.794285714285714,9.28
310,1,2.24,6.078571428571428,9.175
310,1,2.32,6.362857142857143,9.07
310,1,2.4000000000000004,6.647142857142857,8.965
310,1,2.48,6.931428571428571,8.86
310,1,2.56,7.215714285714285,8.755
310,1,2.64,7.5,8.65
311,1,1.2,4.14,4.64
311,1,1.1585714285714286,4.045,4.727857142857142
311,1,1.117142857142857,3.9499999999999997,4.815714285714286
311,1,1.0757142857142856,3.8549999999999995,4.9035714285714285
311,1,1.0342857142857143,3.76,4.991428571428571
311,1,0.9928571428571429,3.665,5.079285714285714
311,1,0.9514285714285714,3.57,5.167142857142857
311,1,0.9099999999999999,3.4749999999999996,5.255
311,1,0.8685714285714285,3.38,5.3428571428571425
311,1,0.8271428571428572,3.285,5.430714285714286
311,1,0.7857142857142858,3.19,5.518571428571429
311,1,0.7442857142857142,3.0949999999999998,5.606428571428571
311,1,0.7028571428571428,3.0,5.694285714285714
311,1,0.6614285714285715,2.9050000000000002,5.782142857142857
311,1,0.62,2.81,5.87
312,1,3.98,-0.9,8.84
312,1,3.912857142857143,-0.42714285714285716,8.584999999999999
312,1,3.8457142857142856,0.04571428571428571,8.33
